periodo,horizonte,umbral_rearme,enfriamiento,distancia_minima,diferencia_minima,exige_pendiente_positiva_5m,operaciones,precision,porcentaje_acierto,porcentaje_positivas,retorno_neto_medio,retorno_neto_mediano,factor_beneficio,maximo_drawdown
validacion_2024,600,0.4,120,0.01,0.05,False,56,0.42857142857142855,42.857142857142854,53.57142857142857,0.0020929956126984955,0.0013029021942930772,1.2296172546912214,-0.10753408594025038
validacion_2024,600,0.4,120,0.01,0.05,True,55,0.43636363636363634,43.63636363636363,54.54545454545454,0.0023691574730016597,0.0016989281659821618,1.2619946005500673,-0.0956913441516628
validacion_2024,600,0.4,120,0.01,0.1,False,35,0.5142857142857142,51.42857142857142,54.285714285714285,0.002354145099332504,0.0009068762226039926,1.2655434886387227,-0.09190892510176585
validacion_2024,600,0.4,120,0.01,0.1,True,35,0.5142857142857142,51.42857142857142,54.285714285714285,0.00240975450328992,0.0009068762226039926,1.2718161330616,-0.09190892510176596
validacion_2024,600,0.4,120,0.01,0.15,False,17,0.5882352941176471,58.82352941176471,58.82352941176471,0.0054525555609368555,0.0037671983191990286,1.5356290632935954,-0.07773975735100336
validacion_2024,600,0.4,120,0.01,0.15,True,17,0.5882352941176471,58.82352941176471,58.82352941176471,0.005567045510260947,0.005132668307259559,1.5468759260953855,-0.07773975735100336
validacion_2024,600,0.4,120,0.02,,False,94,0.46808510638297873,46.808510638297875,57.446808510638306,0.0031537146741900573,0.0026452556156252314,1.3977844274617521,-0.14388799925583606
validacion_2024,600,0.4,120,0.02,,True,94,0.46808510638297873,46.808510638297875,57.446808510638306,0.0031537146741900573,0.0026452556156252314,1.3977844274617521,-0.14388799925583606
validacion_2024,600,0.4,120,0.02,0.0,False,69,0.43478260869565216,43.47826086956522,55.072463768115945,0.0024979062965522214,0.002600065455735546,1.291990826807662,-0.12924365215616163
validacion_2024,600,0.4,120,0.02,0.0,True,68,0.4411764705882353,44.11764705882353,55.88235294117647,0.002727227075971747,0.0026452556156252314,1.3213053434859854,-0.1176889894784815
validacion_2024,600,0.4,120,0.02,0.05,False,50,0.4,40.0,50.0,0.0013754127323323928,-0.0021891874813153014,1.1377082386585533,-0.13028726581966443
validacion_2024,600,0.4,120,0.02,0.05,True,49,0.40816326530612246,40.816326530612244,51.02040816326531,0.0016707457820529627,0.0004401000122217233,1.1683464997745323,-0.11874645156683605
validacion_2024,600,0.4,120,0.02,0.1,False,30,0.4666666666666667,46.666666666666664,50.0,0.0010685962733461673,-0.0009041128568120773,1.1063765751167023,-0.08958380845493408
validacion_2024,600,0.4,120,0.02,0.1,True,30,0.4666666666666667,46.666666666666664,50.0,0.001133473911296486,-0.0009041128568120773,1.1128350113839423,-0.08958380845493452
validacion_2024,600,0.4,120,0.02,0.15,False,14,0.5714285714285714,57.14285714285714,50.0,0.002622553188615579,-0.002279053948358311,1.2121619280461509,-0.07773975735100336
validacion_2024,600,0.4,120,0.02,0.15,True,14,0.5714285714285714,57.14285714285714,50.0,0.0027615766985091194,-0.00130588937910353,1.223408790847941,-0.07773975735100336
validacion_2024,600,0.38,0,0.0,,False,121,0.47107438016528924,47.107438016528924,60.33057851239669,0.0033688902790257724,0.0037671983191990286,1.4239777560331082,-0.18678582676491717
validacion_2024,600,0.38,0,0.0,,True,121,0.47107438016528924,47.107438016528924,60.33057851239669,0.003297824328480576,0.0037671983191990286,1.415034044678037,-0.18678582676491717
validacion_2024,600,0.38,0,0.0,0.0,False,89,0.449438202247191,44.9438202247191,55.0561797752809,0.00172822518734794,0.002600065455735546,1.2131987787112035,-0.2118265028655404
validacion_2024,600,0.38,0,0.0,0.0,True,89,0.4606741573033708,46.06741573033708,56.17977528089888,0.0022279232641590815,0.0026904457755149167,1.2799242040107002,-0.17630882518901414
validacion_2024,600,0.38,0,0.0,0.05,False,57,0.42105263157894735,42.10526315789473,50.877192982456144,0.0007798106424401077,0.0004401000122217233,1.0832643714747903,-0.19213272953807292
validacion_2024,600,0.38,0,0.0,0.05,True,57,0.43859649122807015,43.859649122807014,52.63157894736842,0.0017727825682929098,0.0009068762226039926,1.1940494610055479,-0.15572758597259895
validacion_2024,600,0.38,0,0.0,0.1,False,34,0.5,50.0,55.88235294117647,0.00250932250527956,0.0023370372709015106,1.255413642879206,-0.1670214823461328
validacion_2024,600,0.38,0,0.0,0.1,True,34,0.5,50.0,55.88235294117647,0.00250932250527956,0.0023370372709015106,1.255413642879206,-0.1670214823461328
validacion_2024,600,0.38,0,0.0,0.15,False,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,0,0.0,0.15,True,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,0,0.005,,False,118,0.4576271186440678,45.76271186440678,58.47457627118644,0.0032130336677534776,0.0032098766317691938,1.4184010476025706,-0.21225465060156223
validacion_2024,600,0.38,0,0.005,,True,118,0.4576271186440678,45.76271186440678,58.47457627118644,0.0031401609557537426,0.0032098766317691938,1.4089115675051993,-0.21225465060156223
validacion_2024,600,0.38,0,0.005,0.0,False,86,0.4418604651162791,44.18604651162791,53.48837209302325,0.0014586398808787671,0.0014610581239319362,1.182271169001124,-0.19282463666449945
validacion_2024,600,0.38,0,0.005,0.0,True,86,0.45348837209302323,45.348837209302324,54.65116279069767,0.00187235828554882,0.002307652740497713,1.2385077579979977,-0.16372441881619348
validacion_2024,600,0.38,0,0.005,0.05,False,55,0.41818181818181815,41.81818181818181,50.90909090909091,0.0005178502151142855,0.0004401000122217233,1.0556210266325348,-0.19508892688328472
validacion_2024,600,0.38,0,0.005,0.05,True,54,0.42592592592592593,42.592592592592595,51.85185185185185,0.0009945173976422107,0.000673488117412858,1.1076290902239823,-0.18440801027736708
validacion_2024,600,0.38,0,0.005,0.1,False,33,0.48484848484848486,48.484848484848484,54.54545454545454,0.0014419855539408132,0.0009068762226039926,1.1424569172578782,-0.1670214823461328
validacion_2024,600,0.38,0,0.005,0.1,True,33,0.48484848484848486,48.484848484848484,54.54545454545454,0.0014419855539408132,0.0009068762226039926,1.1424569172578782,-0.1670214823461328
validacion_2024,600,0.38,0,0.005,0.15,False,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,0,0.005,0.15,True,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,0,0.01,,False,110,0.4636363636363636,46.36363636363636,58.18181818181818,0.00357309813805234,0.0027520965116701887,1.4573043589604462,-0.15985014415991916
validacion_2024,600,0.38,0,0.01,,True,110,0.4636363636363636,46.36363636363636,58.18181818181818,0.0034949255924526246,0.0027520965116701887,1.4472994152190268,-0.15985014415991916
validacion_2024,600,0.38,0,0.01,0.0,False,77,0.42857142857142855,42.857142857142854,54.54545454545454,0.002519735087223074,0.00201524002525988,1.3127622263839305,-0.13798012149906336
validacion_2024,600,0.38,0,0.01,0.0,True,77,0.44155844155844154,44.15584415584416,55.84415584415584,0.0029818101885428737,0.002600065455735546,1.3780992887988903,-0.10690265383418251
validacion_2024,600,0.38,0,0.01,0.05,False,50,0.42,42.0,54.0,0.0027274254983228265,0.0013029021942930772,1.3005818028634528,-0.12031959377918555
validacion_2024,600,0.38,0,0.01,0.05,True,48,0.4166666666666667,41.66666666666667,54.166666666666664,0.0021147591952469327,0.0013029021942930772,1.2303893767875078,-0.10864651165556394
validacion_2024,600,0.38,0,0.01,0.1,False,31,0.45161290322580644,45.16129032258064,58.06451612903226,0.0027138786549351594,0.0037671983191990286,1.2830089879017172,-0.10639035820113196
validacion_2024,600,0.38,0,0.01,0.1,True,31,0.45161290322580644,45.16129032258064,58.06451612903226,0.0027138786549351594,0.0037671983191990286,1.2830089879017172,-0.10639035820113196
validacion_2024,600,0.38,0,0.01,0.15,False,16,0.625,62.5,62.5,0.007218565142187772,0.00952892759684465,1.7588603246478947,-0.06634670724558278
validacion_2024,600,0.38,0,0.01,0.15,True,16,0.625,62.5,62.5,0.007218565142187772,0.00952892759684465,1.7588603246478947,-0.06634670724558278
validacion_2024,600,0.38,0,0.02,,False,93,0.44086021505376344,44.086021505376344,56.98924731182796,0.0031888864758333794,0.002600065455735546,1.3803246456399687,-0.19004223883660176
validacion_2024,600,0.38,0,0.02,,True,93,0.44086021505376344,44.086021505376344,56.98924731182796,0.0031888864758333794,0.002600065455735546,1.3803246456399687,-0.19004223883660176
validacion_2024,600,0.38,0,0.02,0.0,False,64,0.40625,40.625,53.125,0.0017311982558420695,0.0014610581239319362,1.1986749288455285,-0.15782753806953487
validacion_2024,600,0.38,0,0.02,0.0,True,63,0.4126984126984127,41.269841269841265,53.96825396825397,0.0019665491282201265,0.00201524002525988,1.2275002019706363,-0.14665217456155277
validacion_2024,600,0.38,0,0.02,0.05,False,44,0.4090909090909091,40.909090909090914,52.27272727272727,0.0012443105812502383,0.000673488117412858,1.1257034670384938,-0.13613674380721807
validacion_2024,600,0.38,0,0.02,0.05,True,43,0.4186046511627907,41.86046511627907,53.48837209302325,0.001577804006488047,0.0009068762226039926,1.160600136114113,-0.12467355028624472
validacion_2024,600,0.38,0,0.02,0.1,False,27,0.4444444444444444,44.44444444444444,55.55555555555556,0.0021293872426607343,0.0009068762226039926,1.1993916228496608,-0.1041023204576178
validacion_2024,600,0.38,0,0.02,0.1,True,27,0.4444444444444444,44.44444444444444,55.55555555555556,0.0021293872426607343,0.0009068762226039926,1.1993916228496608,-0.1041023204576178
validacion_2024,600,0.38,0,0.02,0.15,False,13,0.6153846153846154,61.53846153846154,53.84615384615385,0.0045784109522843015,0.005132668307259559,1.3910651441059472,-0.06634670724558256
validacion_2024,600,0.38,0,0.02,0.15,True,13,0.6153846153846154,61.53846153846154,53.84615384615385,0.0045784109522843015,0.005132668307259559,1.3910651441059472,-0.06634670724558256
validacion_2024,600,0.38,30,0.0,,False,119,0.4789915966386555,47.89915966386555,59.66386554621849,0.003629953731144793,0.003729307488023471,1.469561642605668,-0.16382500447997073
validacion_2024,600,0.38,30,0.0,,True,119,0.4789915966386555,47.89915966386555,59.66386554621849,0.003629953731144793,0.003729307488023471,1.469561642605668,-0.16382500447997073
validacion_2024,600,0.38,30,0.0,0.0,False,88,0.4431818181818182,44.31818181818182,55.68181818181818,0.0017596885004401682,0.0026452556156252314,1.2149511035287006,-0.21100551752497898
validacion_2024,600,0.38,30,0.0,0.0,True,88,0.45454545454545453,45.45454545454545,56.81818181818182,0.0022650649644877997,0.0027520965116701887,1.281807134716537,-0.1754508435617096
validacion_2024,600,0.38,30,0.0,0.05,False,57,0.42105263157894735,42.10526315789473,50.877192982456144,0.0007798106424401077,0.0004401000122217233,1.0832643714747903,-0.19213272953807292
validacion_2024,600,0.38,30,0.0,0.05,True,57,0.43859649122807015,43.859649122807014,52.63157894736842,0.0017727825682929098,0.0009068762226039926,1.1940494610055479,-0.15572758597259895
validacion_2024,600,0.38,30,0.0,0.1,False,34,0.5,50.0,55.88235294117647,0.00250932250527956,0.0023370372709015106,1.255413642879206,-0.1670214823461328
validacion_2024,600,0.38,30,0.0,0.1,True,34,0.5,50.0,55.88235294117647,0.00250932250527956,0.0023370372709015106,1.255413642879206,-0.1670214823461328
validacion_2024,600,0.38,30,0.0,0.15,False,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,30,0.0,0.15,True,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,30,0.005,,False,116,0.46551724137931033,46.55172413793103,57.758620689655174,0.0034888632744368496,0.0026452556156252314,1.4687410896268007,-0.18894650132071877
validacion_2024,600,0.38,30,0.005,,True,116,0.46551724137931033,46.55172413793103,57.758620689655174,0.0034888632744368496,0.0026452556156252314,1.4687410896268007,-0.18894650132071877
validacion_2024,600,0.38,30,0.005,0.0,False,85,0.43529411764705883,43.529411764705884,54.11764705882353,0.0014880420720040249,0.00201524002525988,1.184061391871608,-0.19198385840568954
validacion_2024,600,0.38,30,0.005,0.0,True,84,0.4523809523809524,45.23809523809524,55.952380952380956,0.002105148221741687,0.0026452556156252314,1.268205726303516,-0.1503040921063128
validacion_2024,600,0.38,30,0.005,0.05,False,55,0.41818181818181815,41.81818181818181,50.90909090909091,0.0005178502151142855,0.0004401000122217233,1.0556210266325348,-0.19508892688328472
validacion_2024,600,0.38,30,0.005,0.05,True,54,0.42592592592592593,42.592592592592595,51.85185185185185,0.0009945173976422107,0.000673488117412858,1.1076290902239823,-0.18440801027736708
validacion_2024,600,0.38,30,0.005,0.1,False,33,0.48484848484848486,48.484848484848484,54.54545454545454,0.0014419855539408132,0.0009068762226039926,1.1424569172578782,-0.1670214823461328
validacion_2024,600,0.38,30,0.005,0.1,True,33,0.48484848484848486,48.484848484848484,54.54545454545454,0.0014419855539408132,0.0009068762226039926,1.1424569172578782,-0.1670214823461328
validacion_2024,600,0.38,30,0.005,0.15,False,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,30,0.005,0.15,True,16,0.625,62.5,62.5,0.007719621445521713,0.00952892759684465,1.8566582088781962,-0.06634670724558278
validacion_2024,600,0.38,30,0.01,,False,109,0.46788990825688076,46.788990825688074,57.798165137614674,0.0036966804179983746,0.0026904457755149167,1.4839618421808254,-0.1562034048148203
validacion_2024,600,0.38,30,0.01,,True,109,0.46788990825688076,46.788990825688074,57.798165137614674,0.0036966804179983746,0.0026904457755149167,1.4839618421808254,-0.1562034048148203
validacion_2024,600,0.38,30,0.01,0.0,False,77,0.42857142857142855,42.857142857142854,54.54545454545454,0.0028159723198741913,0.00201524002525988,1.3628757953197885,-0.11735946216244919
validacion_2024,600,0.38,30,0.01,0.0,True,76,0.4473684210526316,44.73684210526316,56.57894736842105,0.0035155097781088464,0.0026452556156252314,1.4690087061109953,-0.09394089835257624
validacion_2024,600,0.38,30,0.01,0.05,False,50,0.42,42.0,54.0,0.0027274254983228265,0.0013029021942930772,1.3005818028634528,-0.12031959377918555
validacion_2024,600,0.38,30,0.01,0.05,True,48,0.4166666666666667,41.66666666666667,54.166666666666664,0.0021147591952469327,0.0013029021942930772,1.2303893767875078,-0.10864651165556394
validacion_2024,600,0.38,30,0.01,0.1,False,31,0.45161290322580644,45.16129032258064,58.06451612903226,0.0027138786549351594,0.0037671983191990286,1.2830089879017172,-0.10639035820113196
validacion_2024,600,0.38,30,0.01,0.1,True,31,0.45161290322580644,45.16129032258064,58.06451612903226,0.0027138786549351594,0.0037671983191990286,1.2830089879017172,-0.10639035820113196
validacion_2024,600,0.38,30,0.01,0.15,False,16,0.625,62.5,62.5,0.007218565142187772,0.00952892759684465,1.7588603246478947,-0.06634670724558278
validacion_2024,600,0.38,30,0.01,0.15,True,16,0.625,62.5,62.5,0.007218565142187772,0.00952892759684465,1.7588603246478947,-0.06634670724558278
validacion_2024,600,0.38,30,0.02,,False,93,0.45161290322580644,45.16129032258064,56.98924731182796,0.003190121054894911,0.002600065455735546,1.3824732616889368,-0.18652655075432556
validacion_2024,600,0.38,30,0.02,,True,93,0.45161290322580644,45.16129032258064,56.98924731182796,0.003190121054894911,0.002600065455735546,1.3824732616889368,-0.18652655075432556
validacion_2024,600,0.38,30,0.02,0.0,False,64,0.40625,40.625,53.125,0.0017311982558420695,0.0014610581239319362,1.1986749288455285,-0.15782753806953487
validacion_2024,600,0.38,30,0.02,0.0,True,63,0.4126984126984127,41.269841269841265,53.96825396825397,0.0019665491282201265,0.00201524002525988,1.2275002019706363,-0.14665217456155277
validacion_2024,600,0.38,30,0.02,0.05,False,44,0.4090909090909091,40.909090909090914,52.27272727272727,0.0012443105812502383,0.000673488117412858,1.1257034670384938,-0.13613674380721807
validacion_2024,600,0.38,30,0.02,0.05,True,43,0.4186046511627907,41.86046511627907,53.48837209302325,0.001577804006488047,0.0009068762226039926,1.160600136114113,-0.12467355028624472
validacion_2024,600,0.38,30,0.02,0.1,False,27,0.4444444444444444,44.44444444444444,55.55555555555556,0.0021293872426607343,0.0009068762226039926,1.1993916228496608,-0.1041023204576178
validacion_2024,600,0.38,30,0.02,0.1,True,27,0.4444444444444444,44.44444444444444,55.55555555555556,0.0021293872426607343,0.0009068762226039926,1.1993916228496608,-0.1041023204576178
validacion_2024,600,0.38,30,0.02,0.15,False,13,0.6153846153846154,61.53846153846154,53.84615384615385,0.0045784109522843015,0.005132668307259559,1.3910651441059472,-0.06634670724558256
validacion_2024,600,0.38,30,0.02,0.15,True,13,0.6153846153846154,61.53846153846154,53.84615384615385,0.0045784109522843015,0.005132668307259559,1.3910651441059472,-0.06634670724558256
validacion_2024,600,0.38,60,0.0,,False,118,0.4830508474576271,48.30508474576271,60.16949152542372,0.0035263814449367583,0.0037482529036112497,1.4621079473414058,-0.14959777628187432
