umbral,prevalencia_validacion_2023,verdaderos_positivos_validacion_2023,falsos_positivos_validacion_2023,falsos_negativos_validacion_2023,verdaderos_negativos_validacion_2023,senales_validacion_2023,cobertura_validacion_2023,precision_validacion_2023,recall_validacion_2023,especificidad_validacion_2023,balanced_accuracy_validacion_2023,f1_validacion_2023,precision_lift_validacion_2023,retorno_bruto_medio_todas_senales_validacion_2023,retorno_bruto_mediano_todas_senales_validacion_2023,operaciones_no_solapadas_validacion_2023,operaciones_no_solapadas_por_dia_validacion_2023,precision_objetivo_no_solapada_validacion_2023,tasa_retorno_positivo_no_solapada_validacion_2023,retorno_bruto_medio_no_solapado_validacion_2023,retorno_neto_medio_no_solapado_validacion_2023,retorno_neto_mediano_no_solapado_validacion_2023,factor_beneficio_no_solapado_validacion_2023,maximo_drawdown_no_solapado_validacion_2023,coste_operacion_validacion_2023,pr_auc_validacion_2023,pr_auc_lift_validacion_2023,prevalencia_validacion_2024,verdaderos_positivos_validacion_2024,falsos_positivos_validacion_2024,falsos_negativos_validacion_2024,verdaderos_negativos_validacion_2024,senales_validacion_2024,cobertura_validacion_2024,precision_validacion_2024,recall_validacion_2024,especificidad_validacion_2024,balanced_accuracy_validacion_2024,f1_validacion_2024,precision_lift_validacion_2024,retorno_bruto_medio_todas_senales_validacion_2024,retorno_bruto_mediano_todas_senales_validacion_2024,operaciones_no_solapadas_validacion_2024,operaciones_no_solapadas_por_dia_validacion_2024,precision_objetivo_no_solapada_validacion_2024,tasa_retorno_positivo_no_solapada_validacion_2024,retorno_bruto_medio_no_solapado_validacion_2024,retorno_neto_medio_no_solapado_validacion_2024,retorno_neto_mediano_no_solapado_validacion_2024,factor_beneficio_no_solapado_validacion_2024,maximo_drawdown_no_solapado_validacion_2024,coste_operacion_validacion_2024,pr_auc_validacion_2024,pr_auc_lift_validacion_2024,simbolo,detector,variante,variables,precision_minimo,precision_medio,precision_diferencia,recall_minimo,recall_medio,recall_diferencia,f1_minimo,f1_medio,f1_diferencia,precision_lift_minimo,precision_lift_medio,precision_lift_diferencia,operaciones_no_solapadas_minimo,operaciones_no_solapadas_medio,operaciones_no_solapadas_diferencia,precision_objetivo_no_solapada_minimo,precision_objetivo_no_solapada_medio,precision_objetivo_no_solapada_diferencia,tasa_retorno_positivo_no_solapada_minimo,tasa_retorno_positivo_no_solapada_medio,tasa_retorno_positivo_no_solapada_diferencia,retorno_neto_medio_no_solapado_minimo,retorno_neto_medio_no_solapado_medio,retorno_neto_medio_no_solapado_diferencia,factor_beneficio_no_solapado_minimo,factor_beneficio_no_solapado_medio,factor_beneficio_no_solapado_diferencia,maximo_drawdown_no_solapado_minimo,maximo_drawdown_no_solapado_medio,maximo_drawdown_no_solapado_diferencia,pr_auc_minimo,pr_auc_medio,pr_auc_diferencia,pr_auc_lift_minimo,pr_auc_lift_medio,pr_auc_lift_diferencia
0.26,0.155510547233262,14633,45686,66755,396286,60319,0.1152533628859675,0.2425935443226844,0.1797930898904015,0.8966314608165223,0.5382122753534619,0.2065247306061097,1.5599812915505986,-0.0013408159338858,-0.0002722738066072,759,2.0804059700128863,0.2358366271409749,0.4848484848484848,-0.0012181371088814,-0.0012181371088814,-0.0002188669855436,0.7392794024544861,-0.6425065281393936,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,22304,48127,95494,360875,70431,0.1336958997722095,0.316678735216027,0.1893410754002614,0.8823306487498839,0.5358358620750727,0.2369879242837182,1.4162070469091417,-0.0011376046452125,-0.0006792136642772,718,1.9626460946205289,0.3133704735376044,0.479108635097493,-0.0008078043620632,-0.0008078043620632,-0.0004484483136315,0.8614978061448548,-0.5692038751769268,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2425935443226844,0.2796361397693557,0.07408519089334262,0.1797930898904015,0.18456708264533145,0.009547985509859913,0.2065247306061097,0.22175632744491397,0.030463193677608497,1.4162070469091417,1.4880941692298701,0.14377424464145694,718,738.5,41,0.2358366271409749,0.2746035503392896,0.0775338463966295,0.479108635097493,0.4819785599729889,0.005739849750991788,-0.0012181371088814,-0.0010129707354723,0.00041033274681819996,0.7392794024544861,0.8003886042996704,0.12221840369036874,-0.6425065281393936,-0.6058552016581602,0.07330265296246674,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.27,0.155510547233262,9932,29599,71456,412373,39531,0.0755330938550901,0.2512458576813134,0.1220327320980979,0.933029694188772,0.5275312131434351,0.1642752586442163,1.6156194042867769,-0.0014014486668974,-0.0004407800081354,575,1.5760651287976413,0.2243478260869565,0.488695652173913,-0.0015184151046266,-0.0015184151046266,-0.0001781631808837,0.6880551222898728,-0.614894950408942,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,16931,36721,100867,372281,53652,0.1018451025056947,0.3155707149780064,0.1437290955703832,0.9102180429435552,0.5269735692569693,0.1975036453776611,1.4112519113262856,-0.0013719230942314,-0.0009119174388475,602,1.645561210252867,0.3056478405315614,0.4750830564784053,-0.0006984544547761,-0.0006984544547761,-0.0007363267023324,0.8817228008229735,-0.4096599806385584,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2512458576813134,0.28340828632965986,0.06432485729669296,0.1220327320980979,0.13288091383424055,0.02169636347228529,0.1642752586442163,0.1808894520109387,0.033228386733444804,1.4112519113262856,1.5134356578065313,0.20436749296049128,575,588.5,27,0.2243478260869565,0.26499783330925897,0.08130001444460491,0.4750830564784053,0.48188935432615915,0.013612595695507657,-0.0015184151046266,-0.00110843477970135,0.0008199606498505001,0.6880551222898728,0.7848889615564232,0.19366767853310074,-0.614894950408942,-0.5122774655237502,0.20523496977038364,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.28,0.155510547233262,6590,19096,74798,422876,25686,0.0490790278202384,0.2565599937709258,0.080970167592274,0.9567936430362104,0.5188819053142422,0.1230924407419168,1.649791595074848,-0.001368672616584,-0.0006175340796961,419,1.1484718068977595,0.2816229116945107,0.5274463007159904,-0.0012169253069937,-0.0012169253069937,0.0004174113149911,0.7611524785394251,-0.4403618569833598,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,12786,27932,105012,381070,40718,0.0772930903568716,0.314013458421337,0.1085417409463658,0.9317069354184088,0.5201243381823872,0.1613212546367559,1.4042877629192374,-0.0016027524437445,-0.0011015419749321,496,1.3558112297100031,0.314516129032258,0.469758064516129,-0.0008194947879366,-0.0008194947879366,-0.001190100772885,0.8648971763795427,-0.4127659198645186,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2565599937709258,0.28528672609613137,0.05745346465041118,0.080970167592274,0.0947559542693199,0.0275715733540918,0.1230924407419168,0.14220684768933634,0.03822881389483909,1.4042877629192374,1.5270396789970428,0.24550383215561067,419,457.5,77,0.2816229116945107,0.29806952036338435,0.032893217337747305,0.469758064516129,0.4986021826160597,0.05768823619986141,-0.0012169253069937,-0.00101821004746515,0.0003974305190571,0.7611524785394251,0.8130248274594839,0.10374469784011753,-0.4403618569833598,-0.4265638884239392,0.027595937118841174,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.29,0.155510547233262,4592,12646,76796,429326,17238,0.0329371751757872,0.2663882120895695,0.0564210940187742,0.9713873277040176,0.5139042108613958,0.0931194613996309,1.7129912847004118,-0.0010690735302658,-0.0007534291733815,293,0.8031079699786242,0.2866894197952218,0.5221843003412969,-0.0015226429859036,-0.0015226429859036,0.0003792479080098,0.7221313416887081,-0.3967115759369285,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,9659,21510,108139,387492,31169,0.0591666666666666,0.309891238089127,0.0819962987487054,0.9474085701292414,0.5147024344389735,0.1296797277249324,1.3858529365978378,-0.001976994061369,-0.0013815833891821,405,1.1070636049043374,0.3135802469135803,0.4765432098765432,-0.0009131807076507,-0.0009131807076507,-0.0005433286590734,0.8595857415170162,-0.381836806573152,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2663882120895695,0.28813972508934826,0.04350302599955752,0.0564210940187742,0.0692086963837398,0.025575204729931196,0.0931194613996309,0.11139959456228164,0.03656026632530149,1.3858529365978378,1.5494221106491248,0.32713834810257403,293,349.0,112,0.2866894197952218,0.30013483335440105,0.026890827118358496,0.4765432098765432,0.49936375510892006,0.04564109046475373,-0.0015226429859036,-0.00121791184677715,0.0006094622782529,0.7221313416887081,0.7908585416028622,0.1374543998283081,-0.3967115759369285,-0.38927419125504026,0.014874769363776519,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.3,0.155510547233262,3353,8685,78035,433287,12038,0.0230013757260776,0.2785346403056986,0.0411977195655379,0.98034943390079,0.510773576733164,0.0717787339712713,1.79109806544442,-0.0008919002937402,-0.0009192813636794,214,0.5865703261959917,0.2943925233644859,0.5373831775700935,-0.0013542241663901,-0.0013542241663901,0.0012485898790725,0.758109981562001,-0.2941978942378845,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,7513,16547,110285,392455,24060,0.0456719817767653,0.3122610141313383,0.0637786719638703,0.9595429851198772,0.5116608285418738,0.1059228242326834,1.3964507227999543,-0.0022520453125271,-0.001567272929153,344,0.9403206915730667,0.3401162790697674,0.4854651162790697,-0.0008654900643466,-0.0008654900643466,-0.0001527751140236,0.8667793433727238,-0.369809053640591,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2785346403056986,0.2953978272185184,0.0337263738256397,0.0411977195655379,0.0524881957647041,0.022580952398332396,0.0717787339712713,0.08885077910197735,0.0341440902614121,1.3964507227999543,1.5937743941221871,0.39464734264446566,214,279.0,130,0.2943925233644859,0.31725440121712667,0.04572375570528148,0.4854651162790697,0.5114241469245816,0.051918061291023776,-0.0013542241663901,-0.00110985711536835,0.0004887341020435001,0.758109981562001,0.8124446624673625,0.10866936181072273,-0.369809053640591,-0.3320034739392378,0.07561115940270652,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.31,0.155510547233262,2492,6136,78896,435836,8628,0.0164857841638642,0.2888270746407047,0.0306187644370177,0.9861167675780366,0.5083677660075272,0.0553679345894063,1.8572828645987025,-0.0009077500993352,-0.001034994970118,150,0.4111474249037325,0.32,0.5066666666666667,-0.001898964085662,-0.001898964085662,0.0002554130608266,0.7069912741169558,-0.2989478356361582,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,5926,12851,111872,396151,18777,0.0356435079726651,0.3155988709591522,0.0503064568159052,0.9685796157476002,0.5094430362817527,0.0867801574226615,1.4113778266293262,-0.0024603717931064,-0.0016870787806726,282,0.7708442878593164,0.3581560283687943,0.5177304964539007,-0.0003425563471388,-0.0003425563471388,0.0001749076682556,0.9476965101971454,-0.3301859124019763,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2888270746407047,0.3022129727999284,0.026771796318447505,0.0306187644370177,0.04046261062646145,0.019687692378887497,0.0553679345894063,0.0710740460060339,0.0314122228332552,1.4113778266293262,1.6343303456140144,0.4459050379693763,150,216.0,132,0.32,0.33907801418439715,0.03815602836879428,0.5066666666666667,0.5121985815602836,0.01106382978723397,-0.001898964085662,-0.0011207602164004,0.0015564077385232,0.7069912741169558,0.8273438921570506,0.24070523608018957,-0.3301859124019763,-0.31456687401906724,0.031238076765818135,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.32,0.155510547233262,1927,4538,79461,437434,6465,0.0123528737389177,0.2980665119876257,0.0236767090971642,0.9897323812368204,0.5067045451669923,0.0438687352736958,1.9166964382199316,-0.00090144360104,-0.0010425842350101,117,0.3206949914249113,0.3076923076923077,0.4700854700854701,-0.0015008014213195,-0.0015008014213195,-0.0009310624481302,0.7886544192995806,-0.2482982994198354,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,4630,9925,113168,399077,14555,0.0276290812452543,0.3181037444177259,0.039304572233824,0.9757336149945476,0.5075190936141859,0.0699644133491496,1.4225797768999304,-0.0025675340911735,-0.0018125512479332,239,0.6533042014126831,0.3389121338912134,0.502092050209205,-0.0005181592565528,-0.0005181592565528,0.000229811407476,0.92448881183065,-0.3146980414964739,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.2980665119876257,0.30808512820267575,0.020037232430100194,0.0236767090971642,0.0314906406654941,0.015627863136659797,0.0438687352736958,0.056916574311422705,0.0260956780754538,1.4225797768999304,1.6696381075599311,0.4941166613200012,117,178.0,122,0.3076923076923077,0.3233022207917605,0.031219826198905676,0.4700854700854701,0.48608876014733754,0.03200658012373492,-0.0015008014213195,-0.00100948033893615,0.0009826421647667,0.7886544192995806,0.8565716155651153,0.13583439253106944,-0.3146980414964739,-0.2814981704581546,0.06639974207663851,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.33,0.155510547233262,1515,3493,79873,438479,5008,0.0095689391623356,0.3025159744408945,0.0186145377696957,0.992096784411682,0.505355661090689,0.0350710681050048,1.9453084039832236,-0.0010842792467733,-0.0012589749599201,90,0.2466884549422395,0.3111111111111111,0.4555555555555555,-0.0022094294695018,-0.0022094294695018,-0.0022171159372045,0.7173183102659172,-0.2178194720602549,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,3634,7731,114164,401271,11365,0.0215736522399392,0.3197536295644522,0.0308494201938912,0.9810978919418488,0.5059736560678699,0.0562699844382679,1.429958166136551,-0.0025094513300401,-0.0018398800516348,199,0.5439645861134892,0.3567839195979899,0.4874371859296482,-0.0011736240388955,-0.0011736240388955,-0.0001601574684046,0.8393855199042233,-0.3268483947256656,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.3025159744408945,0.31113480200267335,0.017237655123557682,0.0186145377696957,0.02473197898179345,0.0122348824241955,0.0350710681050048,0.045670526271636355,0.021198916333263103,1.429958166136551,1.6876332850598872,0.5153502378466726,90,144.5,109,0.3111111111111111,0.3339475153545505,0.04567280848687877,0.4555555555555555,0.47149637074260187,0.031881630374092695,-0.0022094294695018,-0.00169152675419865,0.0010358054306063,0.7173183102659172,0.7783519150850702,0.12206720963830608,-0.3268483947256656,-0.27233393339296025,0.10902892266541073,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.34,0.155510547233262,1204,2645,80184,439327,3849,0.0073544023234484,0.3128085216939464,0.0147933356268737,0.994015457992814,0.5044043968098438,0.0282506423266891,2.011493929249322,-0.0009849129196552,-0.0010216200152508,70,0.1918687982884085,0.2857142857142857,0.4,-0.0017944644124042,-0.0017944644124042,-0.0027514484100334,0.7637885326304609,-0.1932427213913646,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,2923,6180,114875,402822,9103,0.0172798025816249,0.3211029330989783,0.0248136640689994,0.9848900494374112,0.5048518567532053,0.0460674068762263,1.4359923356639486,-0.0025095811616847,-0.0018537182931535,161,0.440091951579255,0.3478260869565217,0.453416149068323,-0.0016162137743731,-0.0016162137743731,-0.0011809569689875,0.7964549914752578,-0.320785344264139,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.3128085216939464,0.3169557273964624,0.008294411405031898,0.0147933356268737,0.01980349984793655,0.010020328442125699,0.0282506423266891,0.0371590246014577,0.0178167645495372,1.4359923356639486,1.7237431324566352,0.5755015935853736,70,115.5,91,0.2857142857142857,0.31677018633540366,0.062111801242235976,0.4,0.4267080745341615,0.05341614906832298,-0.0017944644124042,-0.0017053390933886498,0.00017825063803109998,0.7637885326304609,0.7801217620528593,0.03266645884479691,-0.320785344264139,-0.2570140328277518,0.1275426228727744,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.35,0.155510547233262,1002,2039,80386,439933,3041,0.0058105319474166,0.3294968760276225,0.0123113972575809,0.9953865855755568,0.5038489914165689,0.0237359201222328,2.1188072570626693,-0.0007781239362282,-0.0006519416258099,53,0.1452720901326521,0.2452830188679245,0.4150943396226415,-0.0016288033784222,-0.0016288033784222,-0.0023186327563786,0.7925839176503257,-0.1844343485132321,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,2330,5008,115468,403994,7338,0.0139293849658314,0.3175252112292178,0.0197796227440194,0.9877555610975008,0.50376759192076,0.037239483442015,1.4199925404128415,-0.0026454946210879,-0.0022903876197942,130,0.3553537497223799,0.3307692307692307,0.4461538461538462,-0.0016195109062131,-0.0016195109062131,-0.001328931664643,0.7997102274610147,-0.266432516628294,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.3175252112292178,0.32351104362842015,0.011971664798404724,0.0123113972575809,0.01604551000080015,0.007468225486438499,0.0237359201222328,0.0304877017821239,0.013503563319782197,1.4199925404128415,1.7693998987377553,0.6988147166498277,53,91.5,77,0.2452830188679245,0.2880261248185776,0.0854862119013062,0.4150943396226415,0.4306240928882438,0.031059506531204706,-0.0016288033784222,-0.00162415714231765,9.292472209100101e-06,0.7925839176503257,0.7961470725556702,0.007126309810689069,-0.266432516628294,-0.22543343257076304,0.08199816811506189,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.36,0.155510547233262,841,1666,80547,440306,2507,0.004790201773158,0.3354607100119665,0.0103332186563129,0.9962305304408424,0.5032818745485776,0.0200488706120746,2.1571572859864205,-0.0006452370358554,-0.0006046466807916,44,0.1206032446384282,0.2272727272727272,0.4318181818181818,-0.0030101023683953,-0.0030101023683953,-0.0030015968823696,0.637052807871208,-0.1766806425124538,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,1945,4149,115853,404853,6094,0.0115679574791192,0.3191663931736134,0.0165113159815956,0.9898557953261842,0.50318355565389,0.0313983146611564,1.4273320083860468,-0.0026876823341305,-0.0024125736134021,104,0.2842829997779039,0.3076923076923077,0.4423076923076923,-0.0023581699329141,-0.0023581699329141,-0.0016877013253213,0.7124808790859739,-0.2839432292087777,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.3191663931736134,0.32731355159278996,0.016294316838353085,0.0103332186563129,0.01342226731895425,0.006178097325282699,0.0200488706120746,0.0257235926366155,0.011349444049081798,1.4273320083860468,1.7922446471862337,0.7298252776003737,44,74.0,60,0.2272727272727272,0.26748251748251745,0.0804195804195805,0.4318181818181818,0.4370629370629371,0.010489510489510467,-0.0030101023683953,-0.0026841361506547,0.0006519324354812002,0.637052807871208,0.674766843478591,0.07542807121476591,-0.2839432292087777,-0.23031193586061574,0.10726258669632388,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.37,0.155510547233262,713,1384,80675,440588,2097,0.0040068022011617,0.3400095374344301,0.0087605052341868,0.9968685799100396,0.5028145425721132,0.0170809127388153,2.18640821142777,-0.0004179200718561,-0.0005505309847444,39,0.1068983304749704,0.2051282051282051,0.3846153846153846,-0.0030244447092761,-0.0030244447092761,-0.0030462417081225,0.635470843095374,-0.1639778078124326,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,1637,3372,116161,405630,5009,0.0095083523158694,0.3268117388700339,0.0138966705716565,0.9917555415376942,0.5028261060546754,0.0266597180942454,1.461522470981968,-0.0025738045416485,-0.0023234630140613,90,0.246014134423186,0.3333333333333333,0.4555555555555555,-0.0023113258536077,-0.0023113258536077,-0.0009411457224132,0.7276912757498272,-0.2714943110807524,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.3268117388700339,0.333410638152232,0.01319779856439618,0.0087605052341868,0.01132858790292165,0.0051361653374697,0.0170809127388153,0.02187031541653035,0.009578805355430098,1.461522470981968,1.823965341204869,0.724885740445802,39,64.5,51,0.2051282051282051,0.2692307692307692,0.12820512820512822,0.3846153846153846,0.42008547008547004,0.07094017094017091,-0.0030244447092761,-0.0026678852814419,0.0007131188556683998,0.635470843095374,0.6815810594226006,0.09222043265445312,-0.2714943110807524,-0.2177360594465925,0.1075165032683198,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.38,0.155510547233262,587,1121,80801,440851,1708,0.0032635279730969,0.3436768149882904,0.0072123654592814,0.9974636402306029,0.5023380028449421,0.0141282372196014,2.2099903903802978,-0.0003507492648495,-0.000640290306331,35,0.0959343991442042,0.2,0.3714285714285714,-0.0045144896809803,-0.0045144896809803,-0.0037046165186316,0.5064591386763717,-0.2048961762920994,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,1357,2773,116441,406229,4130,0.007839787395596,0.3285714285714285,0.0115197201989847,0.9932200820533884,0.5023699011261866,0.0222590381208582,1.469391913032722,-0.0024328055221189,-0.0023067540638749,81,0.2214127209808674,0.3209876543209876,0.4444444444444444,-0.003088768261177,-0.003088768261177,-0.0021062479769917,0.6540543116663026,-0.2477675335210516,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.3285714285714285,0.33612412177985945,0.015105386416861877,0.0072123654592814,0.00936604282913305,0.004307354739703299,0.0141282372196014,0.0181936376702298,0.0081308009012568,1.469391913032722,1.8396911517065098,0.7405984773475758,35,58.0,46,0.2,0.2604938271604938,0.12098765432098757,0.3714285714285714,0.40793650793650793,0.07301587301587303,-0.0045144896809803,-0.0038016289710786503,0.0014257214198032998,0.5064591386763717,0.5802567251713371,0.14759517298993086,-0.2477675335210516,-0.2263318549065755,0.04287135722895219,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
0.39,0.155510547233262,499,921,80889,441051,1420,0.002713237542036,0.3514084507042253,0.0061311249815697,0.9979161575846434,0.5020236412831066,0.0120519756545261,2.2597081481368675,-0.0003001080725736,-0.0005206340605709,29,0.0794885021480549,0.2413793103448276,0.4482758620689655,-0.0046485765099625,-0.0046485765099625,-0.0011842577686151,0.5655781293811951,-0.1868301411072062,0.0,0.2155910178972153,1.386343381416015,0.2236104783599088,1125,2368,116673,406634,3493,0.0066305998481397,0.322072716862296,0.0095502470330565,0.99421029726016,0.5018802721466084,0.018550428308778,1.4403292691137162,-0.0024275117853288,-0.0023732362485919,65,0.1776768748611899,0.3846153846153846,0.4153846153846154,-0.0030272969631872,-0.0030272969631872,-0.0021452088937803,0.6804220118591727,-0.2181417864566919,0.0,0.284542344015574,1.2724911019491365,BTCUSDT,BAJA,v4_63_sin_pesos,63,0.322072716862296,0.33674058378326066,0.02933573384192928,0.0061311249815697,0.0078406860073131,0.0034191220514868,0.0120519756545261,0.01530120198165205,0.006498452654251901,1.4403292691137162,1.8500187086252917,0.8193788790231513,29,47.0,36,0.2413793103448276,0.3129973474801061,0.14323607427055698,0.4153846153846154,0.4318302387267905,0.03289124668435012,-0.0046485765099625,-0.00383793673657485,0.0016212795467752997,0.5655781293811951,0.6230000706201839,0.11484388247797761,-0.2181417864566919,-0.20248596378194905,0.03131164534948572,0.2155910178972153,0.2500666809563946,0.06895132611835869,1.2724911019491365,1.3294172416825758,0.11385227946687859
